更新时间: 2025-11-22 04:12:09（北京时间）

更新时间,#genre#
2025-11-22 04:12:09,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
湖北卫视,http://144.255.18.234:6688/rtp/239.21.1.163:5002$山东电信
湖北卫视,http://116.233.63.135:5555/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://116.233.63.135:5555/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://112.87.111.111:4000/rtp/239.49.8.8:9632$江苏电信
湖北卫视,http://223.167.245.20:8001/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://223.167.245.20:8001/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://59.61.211.240:4022/rtp/239.61.2.120:8714$福建省电信
湖北卫视,http://111.123.121.224:8881/rtp/238.255.2.102:5999$贵州电信
湖北卫视,http://115.205.146.96:9999/rtp/233.50.201.114:5140$浙江电信
湖北卫视,http://115.205.146.96:9999/rtp/233.50.200.147:5140$浙江电信
湖北卫视,http://180.157.233.109:4022/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://180.157.233.109:4022/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://144.255.40.71:7788/rtp/239.21.1.163:5002$山东电信
湖北卫视,http://180.173.153.19:9999/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://180.173.153.19:9999/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://106.116.241.171:8008/rtp/239.254.200.164:6000$河北省电信
湖北卫视,http://116.231.170.130:8001/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://116.231.170.130:8001/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://183.30.201.128:10002/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://183.30.201.128:10002/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://183.30.201.128:10002/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://183.30.201.128:10002/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://113.66.40.9:10000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://113.66.40.9:10000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://113.66.40.9:10000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://113.66.40.9:10000/rtp/239.77.1.174:5146$广东电信
湖北卫视,http://116.233.24.207:4022/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://116.233.24.207:4022/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://116.233.22.3:4022/rtp/239.45.3.239:5140$上海市电信
湖北卫视,http://116.233.22.3:4022/rtp/233.18.204.92:5140$上海市电信
湖北卫视,http://125.94.172.73:4000/rtp/239.77.0.95:5146$广东电信
湖北卫视,http://125.94.172.73:4000/rtp/239.77.0.128:5146$广东电信
湖北卫视,http://125.94.172.73:4000/rtp/239.77.1.93:5146$广东电信
湖北卫视,http://125.94.172.73:4000/rtp/239.77.1.174:5146$广东电信
江西卫视,http://113.101.244.51:10000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://113.101.244.51:10000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://60.168.230.88:2000/rtp/238.1.78.26:6136$安徽电信
江西卫视,http://144.255.18.234:6688/rtp/239.21.1.167:5002$山东电信
江西卫视,http://116.233.63.135:5555/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://116.233.63.135:5555/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://112.87.111.111:4000/rtp/239.49.8.111:8000$江苏电信
江西卫视,http://223.167.245.20:8001/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://223.167.245.20:8001/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://59.61.211.240:4022/rtp/239.61.2.182:9080$福建省电信
江西卫视,http://111.123.121.224:8881/rtp/238.255.2.94:5999$贵州电信
江西卫视,http://115.205.146.96:9999/rtp/233.50.201.145:5140$浙江电信
江西卫视,http://115.205.146.96:9999/rtp/233.50.200.119:5140$浙江电信
江西卫视,http://180.157.233.109:4022/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://180.157.233.109:4022/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://144.255.40.71:7788/rtp/239.21.1.167:5002$山东电信
江西卫视,http://180.173.153.19:9999/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://180.173.153.19:9999/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://106.116.241.171:8008/rtp/239.254.201.12:6290$河北省电信
江西卫视,http://116.231.170.130:8001/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://116.231.170.130:8001/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://183.30.201.128:10002/rtp/239.77.0.149:5146$广东电信
江西卫视,http://183.30.201.128:10002/rtp/239.77.1.219:5146$广东电信
江西卫视,http://113.66.40.9:10000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://113.66.40.9:10000/rtp/239.77.1.219:5146$广东电信
江西卫视,http://116.233.24.207:4022/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://116.233.24.207:4022/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://116.233.22.3:4022/rtp/239.45.1.122:5140$上海市电信
江西卫视,http://116.233.22.3:4022/rtp/233.18.204.95:5140$上海市电信
江西卫视,http://125.94.172.73:4000/rtp/239.77.0.149:5146$广东电信
江西卫视,http://125.94.172.73:4000/rtp/239.77.1.219:5146$广东电信
四川卫视,http://113.101.244.51:10000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://113.101.244.51:10000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://113.101.244.51:10000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://60.168.230.88:2000/rtp/238.1.78.30:6168$安徽电信
四川卫视,http://144.255.18.234:6688/rtp/239.21.2.15:5002$山东电信
四川卫视,http://116.233.63.135:5555/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://116.233.63.135:5555/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://116.233.63.135:5555/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://116.233.63.135:5555/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://112.87.111.111:4000/rtp/239.49.8.110:8000$江苏电信
四川卫视,http://223.167.245.20:8001/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://223.167.245.20:8001/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://223.167.245.20:8001/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://223.167.245.20:8001/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://59.61.211.240:4022/rtp/239.61.2.251:9494$福建省电信
四川卫视,http://111.123.121.224:8881/rtp/238.255.2.76:5999$贵州电信
四川卫视,http://115.205.146.96:9999/rtp/233.50.201.139:5140$浙江电信
四川卫视,http://115.205.146.96:9999/rtp/233.50.200.118:5140$浙江电信
四川卫视,http://115.205.146.96:9999/rtp/233.50.202.109:5140$浙江电信
四川卫视,http://180.157.233.109:4022/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://180.157.233.109:4022/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://180.157.233.109:4022/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://180.157.233.109:4022/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://144.255.40.71:7788/rtp/239.21.2.15:5002$山东电信
四川卫视,http://180.173.153.19:9999/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://180.173.153.19:9999/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://180.173.153.19:9999/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://180.173.153.19:9999/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://106.116.241.171:8008/rtp/239.254.200.202:6325$河北省电信
四川卫视,http://116.231.170.130:8001/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://116.231.170.130:8001/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://116.231.170.130:8001/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://116.231.170.130:8001/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://183.30.201.128:10002/rtp/239.77.0.159:5146$广东电信
四川卫视,http://183.30.201.128:10002/rtp/239.77.1.215:5146$广东电信
四川卫视,http://183.30.201.128:10002/rtp/239.77.0.60:5146$广东电信
四川卫视,http://113.66.40.9:10000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://113.66.40.9:10000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://113.66.40.9:10000/rtp/239.77.0.60:5146$广东电信
四川卫视,http://116.233.24.207:4022/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://116.233.24.207:4022/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://116.233.24.207:4022/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://116.233.24.207:4022/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://116.233.22.3:4022/rtp/239.45.1.23:5140$上海市电信
四川卫视,http://116.233.22.3:4022/rtp/239.45.1.83:5140$上海市电信
四川卫视,http://116.233.22.3:4022/rtp/233.18.204.99:5140$上海市电信
四川卫视,http://116.233.22.3:4022/rtp/239.45.3.48:5140$上海市电信
四川卫视,http://125.94.172.73:4000/rtp/239.77.0.159:5146$广东电信
四川卫视,http://125.94.172.73:4000/rtp/239.77.1.215:5146$广东电信
四川卫视,http://125.94.172.73:4000/rtp/239.77.0.60:5146$广东电信
重庆卫视,http://113.101.244.51:10000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://113.101.244.51:10000/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://60.168.230.88:2000/rtp/238.1.78.31:6176$安徽电信
重庆卫视,http://144.255.18.234:6688/rtp/239.21.1.233:5002$山东电信
重庆卫视,http://116.233.63.135:5555/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://116.233.63.135:5555/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://112.87.111.111:4000/rtp/239.49.8.57:9830$江苏电信
重庆卫视,http://223.167.245.20:8001/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://223.167.245.20:8001/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://59.61.211.240:4022/rtp/239.61.2.250:9488$福建省电信
重庆卫视,http://111.123.121.224:8881/rtp/238.255.2.78:5999$贵州电信
重庆卫视,http://115.205.146.96:9999/rtp/233.50.201.143:5140$浙江电信
重庆卫视,http://115.205.146.96:9999/rtp/233.50.200.114:5140$浙江电信
重庆卫视,http://180.157.233.109:4022/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://180.157.233.109:4022/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://144.255.40.71:7788/rtp/239.21.1.233:5002$山东电信
重庆卫视,http://180.173.153.19:9999/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://180.173.153.19:9999/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://106.116.241.171:8008/rtp/239.254.200.203:6323$河北省电信
重庆卫视,http://116.231.170.130:8001/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://116.231.170.130:8001/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://183.30.201.128:10002/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://183.30.201.128:10002/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://113.66.40.9:10000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://113.66.40.9:10000/rtp/239.77.1.162:5146$广东电信
重庆卫视,http://116.233.24.207:4022/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://116.233.24.207:4022/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://116.233.22.3:4022/rtp/239.45.1.84:5140$上海市电信
重庆卫视,http://116.233.22.3:4022/rtp/233.18.204.100:5140$上海市电信
重庆卫视,http://125.94.172.73:4000/rtp/239.77.0.182:5146$广东电信
重庆卫视,http://125.94.172.73:4000/rtp/239.77.1.162:5146$广东电信
贵州卫视,http://113.101.244.51:10000/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://113.101.244.51:10000/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://60.168.230.88:2000/rtp/238.1.78.244:7824$安徽电信
贵州卫视,http://144.255.18.234:6688/rtp/239.21.1.166:5002$山东电信
贵州卫视,http://116.233.63.135:5555/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://116.233.63.135:5555/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://112.87.111.111:4000/rtp/239.49.8.49:8000$江苏电信
贵州卫视,http://223.167.245.20:8001/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://223.167.245.20:8001/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://59.61.211.240:4022/rtp/239.61.2.159:8942$福建省电信
贵州卫视,http://111.123.121.224:8881/rtp/238.255.2.1:5999$贵州电信
贵州卫视,http://115.205.146.96:9999/rtp/233.50.201.142:5140$浙江电信
贵州卫视,http://115.205.146.96:9999/rtp/233.50.200.139:5140$浙江电信
贵州卫视,http://180.157.233.109:4022/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://180.157.233.109:4022/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://144.255.40.71:7788/rtp/239.21.1.166:5002$山东电信
贵州卫视,http://180.173.153.19:9999/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://180.173.153.19:9999/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://106.116.241.171:8008/rtp/239.254.201.20:6315$河北省电信
贵州卫视,http://116.231.170.130:8001/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://116.231.170.130:8001/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://183.30.201.128:10002/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://183.30.201.128:10002/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://113.66.40.9:10000/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://113.66.40.9:10000/rtp/239.77.1.221:5146$广东电信
贵州卫视,http://116.233.24.207:4022/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://116.233.24.207:4022/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://116.233.22.3:4022/rtp/239.45.1.80:5140$上海市电信
贵州卫视,http://116.233.22.3:4022/rtp/233.18.204.101:5140$上海市电信
贵州卫视,http://125.94.172.73:4000/rtp/239.77.0.230:5146$广东电信
贵州卫视,http://125.94.172.73:4000/rtp/239.77.1.221:5146$广东电信
云南卫视,http://113.101.244.51:10000/rtp/239.253.43.37:5146$广东电信
云南卫视,http://113.101.244.51:10000/rtp/239.253.43.100:5146$广东电信
云南卫视,http://60.168.230.88:2000/rtp/238.1.78.89:6584$安徽电信
云南卫视,http://116.233.63.135:5555/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://116.233.63.135:5555/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://116.233.63.135:5555/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://112.87.111.111:4000/rtp/239.49.0.177:8000$江苏电信
云南卫视,http://223.167.245.20:8001/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://223.167.245.20:8001/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://223.167.245.20:8001/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://59.61.211.240:4022/rtp/239.61.2.61:8360$福建省电信
云南卫视,http://111.123.121.224:8881/rtp/238.255.2.63:5999$贵州电信
云南卫视,http://115.205.146.96:9999/rtp/233.50.200.115:5140$浙江电信
云南卫视,http://180.157.233.109:4022/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://180.157.233.109:4022/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://180.157.233.109:4022/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://180.173.153.19:9999/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://180.173.153.19:9999/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://180.173.153.19:9999/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://116.231.170.130:8001/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://116.231.170.130:8001/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://116.231.170.130:8001/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://183.30.201.128:10002/rtp/239.253.43.37:5146$广东电信
云南卫视,http://183.30.201.128:10002/rtp/239.253.43.100:5146$广东电信
云南卫视,http://113.66.40.9:10000/rtp/239.253.43.37:5146$广东电信
云南卫视,http://113.66.40.9:10000/rtp/239.253.43.100:5146$广东电信
云南卫视,http://116.233.24.207:4022/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://116.233.24.207:4022/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://116.233.24.207:4022/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://116.233.22.3:4022/rtp/239.45.3.206:5140$上海市电信
云南卫视,http://116.233.22.3:4022/rtp/239.45.0.4:5140$上海市电信
云南卫视,http://116.233.22.3:4022/rtp/233.18.204.106:5140$上海市电信
云南卫视,http://125.94.172.73:4000/rtp/239.253.43.37:5146$广东电信
云南卫视,http://125.94.172.73:4000/rtp/239.253.43.100:5146$广东电信
天津卫视,http://113.101.244.51:10000/rtp/239.77.0.97:5146$广东电信
天津卫视,http://113.101.244.51:10000/rtp/239.77.0.131:5146$广东电信
天津卫视,http://113.101.244.51:10000/rtp/239.77.1.141:5146$广东电信
天津卫视,http://113.101.244.51:10000/rtp/239.77.1.182:5146$广东电信
天津卫视,http://60.168.230.88:2000/rtp/238.1.78.20:6088$安徽电信
天津卫视,http://144.255.18.234:6688/rtp/239.21.1.165:5002$山东电信
天津卫视,http://116.233.63.135:5555/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://116.233.63.135:5555/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://112.87.111.111:4000/rtp/239.49.8.35:8620$江苏电信
天津卫视,http://223.167.245.20:8001/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://223.167.245.20:8001/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://59.61.211.240:4022/rtp/239.61.2.180:9068$福建省电信
天津卫视,http://111.123.121.224:8881/rtp/238.255.2.99:5999$贵州电信
天津卫视,http://115.205.146.96:9999/rtp/233.50.201.104:5140$浙江电信
天津卫视,http://115.205.146.96:9999/rtp/233.50.200.104:5140$浙江电信
天津卫视,http://180.157.233.109:4022/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://180.157.233.109:4022/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://144.255.40.71:7788/rtp/239.21.1.165:5002$山东电信
天津卫视,http://180.173.153.19:9999/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://180.173.153.19:9999/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://106.116.241.171:8008/rtp/239.254.200.54:1234$河北省电信
天津卫视,http://116.231.170.130:8001/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://116.231.170.130:8001/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://183.30.201.128:10002/rtp/239.77.0.97:5146$广东电信
天津卫视,http://183.30.201.128:10002/rtp/239.77.0.131:5146$广东电信
天津卫视,http://183.30.201.128:10002/rtp/239.77.1.141:5146$广东电信
天津卫视,http://183.30.201.128:10002/rtp/239.77.1.182:5146$广东电信
天津卫视,http://113.66.40.9:10000/rtp/239.77.0.97:5146$广东电信
天津卫视,http://113.66.40.9:10000/rtp/239.77.0.131:5146$广东电信
天津卫视,http://113.66.40.9:10000/rtp/239.77.1.141:5146$广东电信
天津卫视,http://113.66.40.9:10000/rtp/239.77.1.182:5146$广东电信
天津卫视,http://116.233.24.207:4022/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://116.233.24.207:4022/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://116.233.22.3:4022/rtp/239.45.1.124:5140$上海市电信
天津卫视,http://116.233.22.3:4022/rtp/233.18.204.97:5140$上海市电信
天津卫视,http://125.94.172.73:4000/rtp/239.77.0.97:5146$广东电信
天津卫视,http://125.94.172.73:4000/rtp/239.77.0.131:5146$广东电信
天津卫视,http://125.94.172.73:4000/rtp/239.77.1.141:5146$广东电信
天津卫视,http://125.94.172.73:4000/rtp/239.77.1.182:5146$广东电信
安徽卫视,http://113.101.244.51:10000/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://113.101.244.51:10000/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://60.168.230.88:2000/rtp/238.1.78.150:7072$安徽电信
安徽卫视,http://60.168.230.88:2000/rtp/238.1.79.27:4328$安徽电信
安徽卫视,http://144.255.18.234:6688/rtp/239.21.1.159:5002$山东电信
安徽卫视,http://116.233.63.135:5555/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://116.233.63.135:5555/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://116.233.63.135:5555/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://112.87.111.111:4000/rtp/239.49.8.80:8000$江苏电信
安徽卫视,http://223.167.245.20:8001/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://223.167.245.20:8001/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://223.167.245.20:8001/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://59.61.211.240:4022/rtp/239.61.2.248:9476$福建省电信
安徽卫视,http://111.123.121.224:8881/rtp/238.255.2.101:5999$贵州电信
安徽卫视,http://115.205.146.96:9999/rtp/233.50.201.113:5140$浙江电信
安徽卫视,http://115.205.146.96:9999/rtp/233.50.200.106:5140$浙江电信
安徽卫视,http://180.157.233.109:4022/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://180.157.233.109:4022/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://180.157.233.109:4022/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://144.255.40.71:7788/rtp/239.21.1.159:5002$山东电信
安徽卫视,http://180.173.153.19:9999/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://180.173.153.19:9999/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://180.173.153.19:9999/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://106.116.241.171:8008/rtp/239.254.200.163:6000$河北省电信
安徽卫视,http://116.231.170.130:8001/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://116.231.170.130:8001/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://116.231.170.130:8001/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://183.30.201.128:10002/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://183.30.201.128:10002/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://113.66.40.9:10000/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://113.66.40.9:10000/rtp/239.77.1.92:5146$广东电信
安徽卫视,http://116.233.24.207:4022/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://116.233.24.207:4022/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://116.233.24.207:4022/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://116.233.22.3:4022/rtp/239.45.3.143:5140$上海市电信
安徽卫视,http://116.233.22.3:4022/rtp/239.45.1.120:5140$上海市电信
安徽卫视,http://116.233.22.3:4022/rtp/233.18.204.93:5140$上海市电信
安徽卫视,http://125.94.172.73:4000/rtp/239.77.0.183:5146$广东电信
安徽卫视,http://125.94.172.73:4000/rtp/239.77.1.92:5146$广东电信
山东卫视,http://113.101.244.51:10000/rtp/239.77.0.94:5146$广东电信
山东卫视,http://113.101.244.51:10000/rtp/239.77.1.142:5146$广东电信
山东卫视,http://113.101.244.51:10000/rtp/239.77.0.61:5146$广东电信
山东卫视,http://60.168.230.88:2000/rtp/238.1.78.169:7224$安徽电信
山东卫视,http://144.255.18.234:6688/rtp/239.21.1.87:5002$山东电信
山东卫视,http://116.233.63.135:5555/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://116.233.63.135:5555/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://116.233.63.135:5555/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://112.87.111.111:4000/rtp/239.49.8.7:9306$江苏电信
山东卫视,http://223.167.245.20:8001/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://223.167.245.20:8001/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://223.167.245.20:8001/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://59.61.211.240:4022/rtp/239.61.2.119:8708$福建省电信
山东卫视,http://111.123.121.224:8881/rtp/238.255.2.97:5999$贵州电信
山东卫视,http://115.205.146.96:9999/rtp/233.50.201.105:5140$浙江电信
山东卫视,http://115.205.146.96:9999/rtp/233.50.200.127:5140$浙江电信
山东卫视,http://115.205.146.96:9999/rtp/233.50.202.108:5140$浙江电信
山东卫视,http://180.157.233.109:4022/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://180.157.233.109:4022/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://180.157.233.109:4022/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://144.255.40.71:7788/rtp/239.21.1.87:5002$山东电信
山东卫视,http://180.173.153.19:9999/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://180.173.153.19:9999/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://180.173.153.19:9999/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://106.116.241.171:8008/rtp/239.254.200.55:8052$河北省电信
山东卫视,http://116.231.170.130:8001/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://116.231.170.130:8001/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://116.231.170.130:8001/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://183.30.201.128:10002/rtp/239.77.0.94:5146$广东电信
山东卫视,http://183.30.201.128:10002/rtp/239.77.1.142:5146$广东电信
山东卫视,http://183.30.201.128:10002/rtp/239.77.0.61:5146$广东电信
山东卫视,http://113.66.40.9:10000/rtp/239.77.0.94:5146$广东电信
山东卫视,http://113.66.40.9:10000/rtp/239.77.1.142:5146$广东电信
山东卫视,http://113.66.40.9:10000/rtp/239.77.0.61:5146$广东电信
山东卫视,http://116.233.24.207:4022/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://116.233.24.207:4022/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://116.233.24.207:4022/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://116.233.22.3:4022/rtp/239.45.3.238:5140$上海市电信
山东卫视,http://116.233.22.3:4022/rtp/233.18.204.91:5140$上海市电信
山东卫视,http://116.233.22.3:4022/rtp/239.45.3.180:5140$上海市电信
山东卫视,http://125.94.172.73:4000/rtp/239.77.0.94:5146$广东电信
山东卫视,http://125.94.172.73:4000/rtp/239.77.1.142:5146$广东电信
山东卫视,http://125.94.172.73:4000/rtp/239.77.0.61:5146$广东电信
辽宁卫视,http://113.101.244.51:10000/rtp/239.77.1.103:5146$广东电信
辽宁卫视,http://113.101.244.51:10000/rtp/239.77.0.123:5146$广东电信
辽宁卫视,http://60.168.230.88:2000/rtp/238.1.78.21:6096$安徽电信
辽宁卫视,http://144.255.18.234:6688/rtp/239.21.1.164:5002$山东电信
辽宁卫视,http://116.233.63.135:5555/rtp/239.45.1.123:5140$上海市电信
辽宁卫视,http://116.233.63.135:5555/rtp/233.18.204.96:5140$上海市电信
辽宁卫视,http://112.87.111.111:4000/rtp/239.49.8.48:8000$江苏电信
辽宁卫视,http://223.167.245.20:8001/rtp/239.45.1.123:5140$上海市电信
辽宁卫视,http://223.167.245.20:8001/rtp/233.18.204.96:5140$上海市电信
辽宁卫视,http://59.61.211.240:4022/rtp/239.61.2.181:9074$福建省电信
辽宁卫视,http://111.123.121.224:8881/rtp/238.255.2.69:5999$贵州电信
辽宁卫视,http://115.205.146.96:9999/rtp/233.50.201.141:5140$浙江电信
辽宁卫视,http://115.205.146.96:9999/rtp/233.50.200.129:5140$浙江电信
辽宁卫视,http://115.205.146.96:9999/rtp/233.50.200.173:5140$浙江电信
